"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1658105235678609408","https://twitter.com/didemirist/status/1658105235678609408","DEDEMM🫶🏻🫶🏻ASLA UMUDUMUZU GUVENİMİZİ KAYBETMEDİK KAYBETMEYECEGİZ VE BU SECİMİ KAZANACAGİZ. Z KUSAGİ SİZİNLE SONUNA KADAR https://t.co/JljPxlf4tG","2023-05-15 13:41 +0000","318.0","7.0","0.0220125786163522","0.0","0.0","4.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1657771884019085312","https://twitter.com/didemirist/status/1657771884019085312","@baselkanir kacinci kat","2023-05-14 15:36 +0000","1237.0","2.0","0.0016168148746968471","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1657763861418725376","https://twitter.com/didemirist/status/1657763861418725376","@buadam_fezadan mevzu çiğ köfte olunca emirin ortama girişi:","2023-05-14 15:04 +0000","91.0","2.0","0.02197802197802198","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1657673988758290432","https://twitter.com/didemirist/status/1657673988758290432","baharlar gelsinn🫶🏻 https://t.co/iRSjHriL9J","2023-05-14 09:07 +0000","374.0","39.0","0.10427807486631016","0.0","0.0","7.0","10.0","0.0","0.0","6.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1657671570158940162","https://twitter.com/didemirist/status/1657671570158940162","tek onlar uyuyabilir, biz uyumuyoruz 🫶🏻 https://t.co/owV1q4Yano","2023-05-14 08:57 +0000","419.0","28.0","0.06682577565632458","0.0","0.0","8.0","4.0","0.0","0.0","8.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1657502520200003588","https://twitter.com/didemirist/status/1657502520200003588","@hesaniko 🫶🏻","2023-05-13 21:46 +0000","60.0","6.0","0.1","0.0","0.0","0.0","6.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1657496020299702273","https://twitter.com/didemirist/status/1657496020299702273","@1mnem0syne 13 beaches tabii kii✨","2023-05-13 21:20 +0000","404.0","5.0","0.012376237623762377","0.0","0.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1657484942979244032","https://twitter.com/didemirist/status/1657484942979244032","aynen cerencim🫶🏻 https://t.co/M7V76I1BbT https://t.co/RX8ePfoTl6","2023-05-13 20:36 +0000","708.0","87.0","0.1228813559322034","0.0","0.0","8.0","28.0","0.0","0.0","20.0","0.0","0","0","1","0","0","30","30","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1657261896746033153","https://twitter.com/didemirist/status/1657261896746033153","@buadam_fezadan Emircim cennette mutlular birlikte merak etme, yoksa ben gidecektim","2023-05-13 05:50 +0000","13.0","1.0","0.07692307692307693","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1657090636527329291","https://twitter.com/didemirist/status/1657090636527329291","@waangover yaa tesekkur ederimmm o senin guzelliginnn✨✨","2023-05-12 18:29 +0000","32.0","2.0","0.0625","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1657060973226622999","https://twitter.com/didemirist/status/1657060973226622999","@ysinanoz ofc🤝🏻","2023-05-12 16:31 +0000","37.0","2.0","0.05405405405405406","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1657059790273511430","https://twitter.com/didemirist/status/1657059790273511430","kizlarrrr sakura ojelerinizi hazirlayin 🌸 https://t.co/cqpCTPvJxS","2023-05-12 16:26 +0000","538.0","61.0","0.11338289962825279","0.0","2.0","7.0","11.0","0.0","0.0","26.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1657001512260849665","https://twitter.com/didemirist/status/1657001512260849665","o oy verilecekkk🫶🏻 @kilicdarogluk @ekrem_imamoglu @mansuryavas06","2023-05-12 12:35 +0000","147.0","3.0","0.02040816326530612","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1657000754295578624","https://twitter.com/didemirist/status/1657000754295578624","ve ekliyim: PC 2248 7F koltugunun altinda iki tane bocek olusu bulucaksiniz ikisini de ben oldurdum @pegasusdestek bu mükemmel uçuş deneyimi için de teşekkür ederim","2023-05-12 12:32 +0000","187.0","8.0","0.0427807486631016","1.0","1.0","3.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1657000095886311425","https://twitter.com/didemirist/status/1657000095886311425","veee ucaga son kisi olarak girmeyi basardim, tabi havalimaninda ucaga kosarak yetismeye calisan elemana donuserek, en iyi olaysa ilk benim valizlerim geldiii😇","2023-05-12 12:29 +0000","143.0","4.0","0.027972027972027972","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1656999269809700868","https://twitter.com/didemirist/status/1656999269809700868","ben degildim dedim, neyse devam ediyorum sonra danismana gittim kadin demez mi size suan yardimci olamayiz kapattık valiz alim sistemini, ben zaten aglamaya baslamistim sinirden kadindan cok rica ettim sonra baska bir kadina yonlendirdi ve neyse o kadin halletti islemi…","2023-05-12 12:26 +0000","141.0","8.0","0.05673758865248227","0.0","2.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1656998867185852417","https://twitter.com/didemirist/status/1656998867185852417","neyi unuttum ben siradayken bir kadin cok fena bagirdi teyzeue ve calisana iste ucagi kaciriyoruz HanımEfendi falan diye ama onlar donup bakmadi kadina, sira bana gelince ben de gergin gergin baktigim icin calisan beni zannetmis iste siz mi bagirmistiniz diye ben yokkk…","2023-05-12 12:24 +0000","118.0","3.0","0.025423728813559324","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1656998435411697664","https://twitter.com/didemirist/status/1656998435411697664","9 kişi falan vardı (hala sorun yok) sonra bir teyzemize geldi sıra ve biz basladik beklemeye, bekledik de bekledik —20 dk— stres basladi tabi bende sira bana gelince kadin dedi ki aa sizin suan isleminizi buradan yapamayız arkadaki danismanlar yardimci olsun, hatta hatta…","2023-05-12 12:23 +0000","98.0","3.0","0.030612244897959183","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
